scenario,run-number,value,final,min,max,mean,ticks
C,818,sum [commercial-infected] of turtles,76,0,76,34.7721519,1500
C,818,sum [landscaped-green-area-infected] of turtles,112,0,112,53.23317788,1500
C,819,R0-SEI,5.5,0,8,4.929921719,1500
C,819,attack-rate,87.5,0,93.75,70.11159227,1500
C,819,sum [overall-infection] of turtles,804,0,804,384.7268488,1500
C,819,sum [forest-infected] of turtles,135,0,135,65.5916056,1500
C,819,sum [HDR-infected] of turtles,104,0,104,55.02331779,1500
C,819,sum [MDR-infected] of turtles,263,0,263,116.9107262,1500
C,819,sum [natural-infected] of turtles,0,0,0,0,1500
C,819,sum [road-infected] of turtles,43,0,43,22.34776815,1500
C,819,sum [forest-edge-infected] of turtles,37,0,37,18.37175217,1500
C,819,sum [industrial-infected] of turtles,6,0,6,2.193870753,1500
C,819,sum [institutional-infected] of turtles,14,0,14,7.201865423,1500
C,819,sum [commercial-infected] of turtles,89,0,89,43.08461026,1500
C,819,sum [landscaped-green-area-infected] of turtles,113,0,113,54.00133245,1500
C,820,R0-SEI,5.6875,0,6.9375,4.531354097,1500
C,820,attack-rate,75,0,100,69.67021985,1500
C,820,sum [overall-infection] of turtles,745,0,745,363.3644237,1500
C,820,sum [forest-infected] of turtles,102,0,102,52.06129247,1500
C,820,sum [HDR-infected] of turtles,61,0,61,28.70886076,1500
C,820,sum [MDR-infected] of turtles,235,0,235,114.5163225,1500
C,820,sum [natural-infected] of turtles,0,0,0,0,1500
C,820,sum [road-infected] of turtles,43,0,43,20.73351099,1500
C,820,sum [forest-edge-infected] of turtles,34,0,34,18.83077948,1500
C,820,sum [industrial-infected] of turtles,1,0,1,0.55829447,1500
C,820,sum [institutional-infected] of turtles,88,0,88,44.97068621,1500
C,820,sum [commercial-infected] of turtles,86,0,86,41.00199867,1500
C,820,sum [landscaped-green-area-infected] of turtles,95,0,95,41.98267821,1500
C,821,R0-SEI,5.125,0,7.125,4.202198534,1500
C,821,attack-rate,56.25,0,100,69.3329447,1500
C,821,sum [overall-infection] of turtles,784,0,784,361.7808128,1500
C,821,sum [forest-infected] of turtles,125,0,125,53.39107262,1500
C,821,sum [HDR-infected] of turtles,63,0,63,32.25649567,1500
C,821,sum [MDR-infected] of turtles,306,0,306,133.2011992,1500
C,821,sum [natural-infected] of turtles,0,0,0,0,1500
C,821,sum [road-infected] of turtles,25,0,25,14.43970686,1500
C,821,sum [forest-edge-infected] of turtles,43,0,43,17.04663558,1500
C,821,sum [industrial-infected] of turtles,2,0,2,1.385076616,1500
C,821,sum [institutional-infected] of turtles,33,0,33,15.36575616,1500
C,821,sum [commercial-infected] of turtles,59,0,59,29.36442372,1500
C,821,sum [landscaped-green-area-infected] of turtles,128,0,128,65.33044637,1500
C,822,R0-SEI,4.375,0,6.125,3.89407062,1500
C,822,attack-rate,81.25,0,93.75,68.09626915,1500
C,822,sum [overall-infection] of turtles,698,0,698,353.6075949,1500
C,822,sum [forest-infected] of turtles,139,0,139,77.03730846,1500
C,822,sum [HDR-infected] of turtles,82,0,82,42.94403731,1500
C,822,sum [MDR-infected] of turtles,193,0,193,92.08194537,1500
C,822,sum [natural-infected] of turtles,0,0,0,0,1500
C,822,sum [road-infected] of turtles,35,0,35,15.59560293,1500
C,822,sum [forest-edge-infected] of turtles,30,0,30,17.00799467,1500
C,822,sum [industrial-infected] of turtles,2,0,2,1.160559627,1500
C,822,sum [institutional-infected] of turtles,31,0,31,13.18387742,1500
C,822,sum [commercial-infected] of turtles,94,0,94,48.72351765,1500
C,822,sum [landscaped-green-area-infected] of turtles,92,0,92,45.8727515,1500
C,823,R0-SEI,3.875,0,5.75,3.21648068,1500
C,823,attack-rate,87.5,0,100,69.50782811,1500
C,823,sum [overall-infection] of turtles,628,0,628,320.254497,1500
C,823,sum [forest-infected] of turtles,113,0,113,52.83411059,1500
C,823,sum [HDR-infected] of turtles,64,0,64,31.59826782,1500
C,823,sum [MDR-infected] of turtles,232,0,232,125.8954031,1500
C,823,sum [natural-infected] of turtles,0,0,0,0,1500
C,823,sum [road-infected] of turtles,25,0,25,11.85942705,1500
C,823,sum [forest-edge-infected] of turtles,32,0,32,16.26648901,1500
C,823,sum [industrial-infected] of turtles,2,0,2,0.371085943,1500
C,823,sum [institutional-infected] of turtles,29,0,29,14.72551632,1500
C,823,sum [commercial-infected] of turtles,53,0,53,25.43770819,1500
C,823,sum [landscaped-green-area-infected] of turtles,78,0,78,41.26648901,1500
C,824,R0-SEI,4.375,0,5.625,3.698242838,1500
C,824,attack-rate,87.5,0,100,71.93954031,1500
C,824,sum [overall-infection] of turtles,659,0,659,340.1698867,1500
C,824,sum [forest-infected] of turtles,134,0,134,70.95669554,1500
C,824,sum [HDR-infected] of turtles,100,0,100,55.36575616,1500
C,824,sum [MDR-infected] of turtles,220,0,220,110.0546302,1500
C,824,sum [natural-infected] of turtles,0,0,0,0,1500
C,824,sum [road-infected] of turtles,42,0,42,22.94337109,1500
C,824,sum [forest-edge-infected] of turtles,49,0,49,26.72285143,1500
C,824,sum [industrial-infected] of turtles,0,0,0,0,1500
C,824,sum [institutional-infected] of turtles,22,0,22,11.37175217,1500
C,824,sum [commercial-infected] of turtles,38,0,38,16.71685543,1500
C,824,sum [landscaped-green-area-infected] of turtles,54,0,54,26.03797468,1500
C,825,R0-SEI,3.3125,0,6.625,3.443537642,1500
C,825,attack-rate,68.75,0,93.75,73.05129913,1500
C,825,sum [overall-infection] of turtles,664,0,664,310.4037308,1500
C,825,sum [forest-infected] of turtles,97,0,97,46.64956696,1500
C,825,sum [HDR-infected] of turtles,94,0,94,43.50966023,1500
C,825,sum [MDR-infected] of turtles,279,0,279,128.6728847,1500
C,825,sum [natural-infected] of turtles,0,0,0,0,1500
C,825,sum [road-infected] of turtles,48,0,48,24.83877415,1500
C,825,sum [forest-edge-infected] of turtles,26,0,26,13.15189873,1500
C,825,sum [industrial-infected] of turtles,1,0,1,0.758827448,1500
C,825,sum [institutional-infected] of turtles,29,0,29,13.48101266,1500
C,825,sum [commercial-infected] of turtles,28,0,28,10.96402398,1500
C,825,sum [landscaped-green-area-infected] of turtles,62,0,62,28.37708195,1500
C,826,R0-SEI,5.0625,0,7.4375,4.194037308,1500
C,826,attack-rate,75,0,100,71.59393738,1500
C,826,sum [overall-infection] of turtles,810,0,810,370.6169221,1500
C,826,sum [forest-infected] of turtles,127,0,127,63.88674217,1500
C,826,sum [HDR-infected] of turtles,143,0,143,62.32978015,1500
C,826,sum [MDR-infected] of turtles,325,0,325,148.4743504,1500
C,826,sum [natural-infected] of turtles,0,0,0,0,1500
C,826,sum [road-infected] of turtles,37,0,37,16.36442372,1500
C,826,sum [forest-edge-infected] of turtles,44,0,44,20.44836775,1500
C,826,sum [industrial-infected] of turtles,0,0,0,0,1500
C,826,sum [institutional-infected] of turtles,2,0,2,0.419053964,1500
C,826,sum [commercial-infected] of turtles,79,0,79,38.66489007,1500
C,826,sum [landscaped-green-area-infected] of turtles,53,0,53,20.02931379,1500
C,827,R0-SEI,3.75,0,6.75,3.757411726,1500
C,827,attack-rate,81.25,0,100,70.66955363,1500
C,827,sum [overall-infection] of turtles,616,0,616,299.9826782,1500
C,827,sum [forest-infected] of turtles,108,0,108,51.96802132,1500
C,827,sum [HDR-infected] of turtles,96,0,96,46.28647568,1500
C,827,sum [MDR-infected] of turtles,236,0,236,117.0279813,1500
C,827,sum [natural-infected] of turtles,0,0,0,0,1500
C,827,sum [road-infected] of turtles,18,0,18,8.158560959,1500
C,827,sum [forest-edge-infected] of turtles,33,0,33,17.54963358,1500
C,827,sum [industrial-infected] of turtles,5,0,5,3.103930713,1500
C,827,sum [institutional-infected] of turtles,24,0,24,10.01732179,1500
C,827,sum [commercial-infected] of turtles,38,0,38,16.99600266,1500
C,827,sum [landscaped-green-area-infected] of turtles,58,0,58,28.87475017,1500
C,828,R0-SEI,5.6875,0,8.75,4.565289807,1500
C,828,attack-rate,68.75,0,100,71.71052632,1500
C,828,sum [overall-infection] of turtles,813,0,813,393.763491,1500
C,828,sum [forest-infected] of turtles,112,0,112,53.89073951,1500
C,828,sum [HDR-infected] of turtles,78,0,78,38.47501666,1500
C,828,sum [MDR-infected] of turtles,356,0,356,167.6722185,1500
C,828,sum [natural-infected] of turtles,0,0,0,0,1500
C,828,sum [road-infected] of turtles,36,0,36,17.51499001,1500
C,828,sum [forest-edge-infected] of turtles,52,0,52,26.7188541,1500
C,828,sum [industrial-infected] of turtles,4,0,4,0.973351099,1500
C,828,sum [institutional-infected] of turtles,30,0,30,15.77881412,1500
C,828,sum [commercial-infected] of turtles,49,0,49,24.10592938,1500
C,828,sum [landscaped-green-area-infected] of turtles,96,0,96,48.63357761,1500
C,829,R0-SEI,3.8125,0,5.6875,3.739423718,1500
C,829,attack-rate,75,0,100,66.07261825,1500
C,829,sum [overall-infection] of turtles,727,0,727,366.763491,1500
C,829,sum [forest-infected] of turtles,110,0,110,56.3637575,1500
C,829,sum [HDR-infected] of turtles,73,0,73,36.78547635,1500
C,829,sum [MDR-infected] of turtles,283,0,283,138.9813458,1500
C,829,sum [natural-infected] of turtles,0,0,0,0,1500
C,829,sum [road-infected] of turtles,43,0,43,21.10393071,1500
C,829,sum [forest-edge-infected] of turtles,36,0,36,19.98201199,1500
C,829,sum [industrial-infected] of turtles,0,0,0,0,1500
C,829,sum [institutional-infected] of turtles,37,0,37,17.93137908,1500
C,829,sum [commercial-infected] of turtles,55,0,55,25.81479014,1500
C,829,sum [landscaped-green-area-infected] of turtles,90,0,90,49.80079947,1500
C,830,R0-SEI,3.5625,0,6.1875,3.879455363,1500
C,830,attack-rate,75,0,100,74.63357761,1500
C,830,sum [overall-infection] of turtles,614,0,614,305.0086609,1500
C,830,sum [forest-infected] of turtles,122,0,122,64.34976682,1500
C,830,sum [HDR-infected] of turtles,46,0,46,19.25049967,1500
C,830,sum [MDR-infected] of turtles,163,0,163,80.09660227,1500
C,830,sum [natural-infected] of turtles,0,0,0,0,1500
C,830,sum [road-infected] of turtles,16,0,16,8.673550966,1500
C,830,sum [forest-edge-infected] of turtles,42,0,42,20.25582945,1500
C,830,sum [industrial-infected] of turtles,0,0,0,0,1500
C,830,sum [institutional-infected] of turtles,34,0,34,17.46502332,1500
C,830,sum [commercial-infected] of turtles,53,0,53,26.54497002,1500
C,830,sum [landscaped-green-area-infected] of turtles,138,0,138,68.37241839,1500
C,831,R0-SEI,6,0,7.9375,5.000791139,1500
C,831,attack-rate,68.75,0,100,71.6272485,1500
C,831,sum [overall-infection] of turtles,742,0,742,342.835443,1500
C,831,sum [forest-infected] of turtles,97,0,97,46.84676882,1500
C,831,sum [HDR-infected] of turtles,109,0,109,48.6508994,1500
C,831,sum [MDR-infected] of turtles,293,0,293,135.859427,1500
C,831,sum [natural-infected] of turtles,0,0,0,0,1500
C,831,sum [road-infected] of turtles,26,0,26,12.25516322,1500
C,831,sum [forest-edge-infected] of turtles,42,0,42,16.73817455,1500
C,831,sum [industrial-infected] of turtles,2,0,2,0.837441706,1500
C,831,sum [institutional-infected] of turtles,28,0,28,9.189207195,1500
C,831,sum [commercial-infected] of turtles,57,0,57,27.94003997,1500
C,831,sum [landscaped-green-area-infected] of turtles,88,0,88,44.51832112,1500
C,832,R0-SEI,4.3125,0,6.8125,4.133994004,1500
C,832,attack-rate,50,0,93.75,73.49683544,1500
C,832,sum [overall-infection] of turtles,702,0,702,357.6489007,1500
C,832,sum [forest-infected] of turtles,110,0,110,54.7841439,1500
C,832,sum [HDR-infected] of turtles,106,0,106,56.93737508,1500
C,832,sum [MDR-infected] of turtles,266,0,266,137.5136576,1500
C,832,sum [natural-infected] of turtles,0,0,0,0,1500
C,832,sum [road-infected] of turtles,23,0,23,11.35642905,1500
C,832,sum [forest-edge-infected] of turtles,58,0,58,29.69353764,1500
C,832,sum [industrial-infected] of turtles,2,0,2,0.321119254,1500
C,832,sum [institutional-infected] of turtles,39,0,39,17.72618254,1500
C,832,sum [commercial-infected] of turtles,51,0,51,25.43237841,1500
C,832,sum [landscaped-green-area-infected] of turtles,47,0,47,23.88407728,1500
C,833,R0-SEI,3.25,0,5.75,3.502914724,1500
C,833,attack-rate,75,0,100,70.99433711,1500
C,833,sum [overall-infection] of turtles,639,0,639,347.0519654,1500
C,833,sum [forest-infected] of turtles,102,0,102,54.17588274,1500
C,833,sum [HDR-infected] of turtles,92,0,92,51.18854097,1500
C,833,sum [MDR-infected] of turtles,276,0,276,149.2884744,1500
C,833,sum [natural-infected] of turtles,0,0,0,0,1500
C,833,sum [road-infected] of turtles,18,0,18,8.947368421,1500
C,833,sum [forest-edge-infected] of turtles,26,0,26,15.04263824,1500
C,833,sum [industrial-infected] of turtles,3,0,3,1.111925383,1500
C,833,sum [institutional-infected] of turtles,15,0,15,7.674217189,1500
C,833,sum [commercial-infected] of turtles,36,0,36,18.85676216,1500
C,833,sum [landscaped-green-area-infected] of turtles,71,0,71,40.7661559,1500
C,834,R0-SEI,5.375,0,7.3125,4.428589274,1500
C,834,attack-rate,81.25,0,100,69.44120586,1500
C,834,sum [overall-infection] of turtles,806,0,806,394.1399067,1500
C,834,sum [forest-infected] of turtles,121,0,121,57.1685543,1500
C,834,sum [HDR-infected] of turtles,54,0,54,26.38974017,1500
C,834,sum [MDR-infected] of turtles,276,0,276,132.8780813,1500
C,834,sum [natural-infected] of turtles,0,0,0,0,1500
C,834,sum [road-infected] of turtles,47,0,47,24.12391739,1500
C,834,sum [forest-edge-infected] of turtles,34,0,34,16.1419054,1500
C,834,sum [industrial-infected] of turtles,0,0,0,0,1500
C,834,sum [institutional-infected] of turtles,55,0,55,26.93004664,1500
C,834,sum [commercial-infected] of turtles,80,0,80,38.96535643,1500
C,834,sum [landscaped-green-area-infected] of turtles,139,0,139,71.54230513,1500
C,835,R0-SEI,5.3125,0,7.3125,4.490006662,1500
C,835,attack-rate,87.5,0,100,71.01099267,1500
C,835,sum [overall-infection] of turtles,734,0,734,361.7708195,1500
C,835,sum [forest-infected] of turtles,120,0,120,64.7041972,1500
C,835,sum [HDR-infected] of turtles,69,0,69,34.80346436,1500
C,835,sum [MDR-infected] of turtles,290,0,290,141.1918721,1500
C,835,sum [natural-infected] of turtles,0,0,0,0,1500
C,835,sum [road-infected] of turtles,40,0,40,19.65622918,1500
C,835,sum [forest-edge-infected] of turtles,18,0,18,8.305129913,1500
C,835,sum [industrial-infected] of turtles,0,0,0,0,1500
C,835,sum [institutional-infected] of turtles,30,0,30,12.53364424,1500
C,835,sum [commercial-infected] of turtles,74,0,74,35.05063291,1500
C,835,sum [landscaped-green-area-infected] of turtles,93,0,93,45.52564957,1500
C,836,R0-SEI,4.8125,0,6.375,4.306129247,1500
C,836,attack-rate,87.5,0,100,71.14007328,1500
C,836,sum [overall-infection] of turtles,761,0,761,399.9680213,1500
C,836,sum [forest-infected] of turtles,111,0,111,61.66022652,1500
C,836,sum [HDR-infected] of turtles,85,0,85,45.05529647,1500
C,836,sum [MDR-infected] of turtles,305,0,305,165.2711526,1500
C,836,sum [natural-infected] of turtles,0,0,0,0,1500
C,836,sum [road-infected] of turtles,27,0,27,14.71752165,1500
C,836,sum [forest-edge-infected] of turtles,39,0,39,21.24450366,1500
C,836,sum [industrial-infected] of turtles,14,0,14,5.756162558,1500
C,836,sum [institutional-infected] of turtles,31,0,31,12.88540973,1500
C,836,sum [commercial-infected] of turtles,69,0,69,32.58560959,1500
C,836,sum [landscaped-green-area-infected] of turtles,80,0,80,40.79213857,1500
C,837,R0-SEI,4.625,0,8.9375,4.897734843,1500
C,837,attack-rate,81.25,0,100,70.25316456,1500
C,837,sum [overall-infection] of turtles,810,0,810,391.7961359,1500
C,837,sum [forest-infected] of turtles,110,0,110,59.40706196,1500
C,837,sum [HDR-infected] of turtles,149,0,149,64.97401732,1500
C,837,sum [MDR-infected] of turtles,276,0,276,132.4017322,1500
C,837,sum [natural-infected] of turtles,0,0,0,0,1500
C,837,sum [road-infected] of turtles,30,0,30,16.2011992,1500
C,837,sum [forest-edge-infected] of turtles,38,0,38,19.05796136,1500
C,837,sum [industrial-infected] of turtles,19,0,19,9.472351765,1500
C,837,sum [institutional-infected] of turtles,44,0,44,19.86475683,1500
C,837,sum [commercial-infected] of turtles,60,0,60,28.16588941,1500
C,837,sum [landscaped-green-area-infected] of turtles,84,0,84,42.25116589,1500
C,838,R0-SEI,3.375,0,5.8125,3.244586942,1500
C,838,attack-rate,56.25,0,93.75,67.5799467,1500
C,838,sum [overall-infection] of turtles,722,0,722,355.1059294,1500
C,838,sum [forest-infected] of turtles,143,0,143,69.41372418,1500
C,838,sum [HDR-infected] of turtles,97,0,97,50.62558294,1500
C,838,sum [MDR-infected] of turtles,212,0,212,106.6875416,1500
C,838,sum [natural-infected] of turtles,0,0,0,0,1500
C,838,sum [road-infected] of turtles,41,0,41,20.0532978,1500
C,838,sum [forest-edge-infected] of turtles,56,0,56,22.98600933,1500
C,838,sum [industrial-infected] of turtles,0,0,0,0,1500
C,838,sum [institutional-infected] of turtles,17,0,17,8.019986676,1500
C,838,sum [commercial-infected] of turtles,78,0,78,41.57628248,1500
C,838,sum [landscaped-green-area-infected] of turtles,78,0,78,35.74350433,1500
C,839,R0-SEI,0,0,0,0,6
C,839,attack-rate,0,0,6.25,4.464285714,6
C,839,sum [overall-infection] of turtles,0,0,0,0,6
C,839,sum [forest-infected] of turtles,0,0,0,0,6
C,839,sum [HDR-infected] of turtles,0,0,0,0,6
C,839,sum [MDR-infected] of turtles,0,0,0,0,6
C,839,sum [natural-infected] of turtles,0,0,0,0,6
C,839,sum [road-infected] of turtles,0,0,0,0,6
C,839,sum [forest-edge-infected] of turtles,0,0,0,0,6
C,839,sum [industrial-infected] of turtles,0,0,0,0,6
C,839,sum [institutional-infected] of turtles,0,0,0,0,6
C,839,sum [commercial-infected] of turtles,0,0,0,0,6
C,839,sum [landscaped-green-area-infected] of turtles,0,0,0,0,6
C,840,R0-SEI,5.125,0,6.5,4.186708861,1500
C,840,attack-rate,68.75,0,100,68.71252498,1500
C,840,sum [overall-infection] of turtles,736,0,736,371.1632245,1500
C,840,sum [forest-infected] of turtles,125,0,125,63.32178548,1500
C,840,sum [HDR-infected] of turtles,101,0,101,53.00066622,1500
C,840,sum [MDR-infected] of turtles,236,0,236,119.6822119,1500
C,840,sum [natural-infected] of turtles,0,0,0,0,1500
C,840,sum [road-infected] of turtles,28,0,28,13.39706862,1500
C,840,sum [forest-edge-infected] of turtles,47,0,47,22.09193871,1500
C,840,sum [industrial-infected] of turtles,3,0,3,1.061292472,1500
C,840,sum [institutional-infected] of turtles,19,0,19,10.79413724,1500
C,840,sum [commercial-infected] of turtles,70,0,70,32.54097268,1500
C,840,sum [landscaped-green-area-infected] of turtles,107,0,107,55.27315123,1500
C,841,R0-SEI,5.5,0,9.0625,4.613007995,1500
C,841,attack-rate,87.5,0,100,74.58361093,1500
C,841,sum [overall-infection] of turtles,805,0,805,379.8321119,1500
C,841,sum [forest-infected] of turtles,125,0,125,65.59360426,1500
